cbsa_code,cbsa_title,decade,h,lead_h_change,pct_ba,decade_pop,pct_black,pct_hispanic,pct_asian,pct_fb,pct_elderly,pct_poverty,pct_military,muni_pcap,pct_government,pct_manufacturing,gdp_pcap,pct_largehh,pct_pop_growth,region,units_pcap,clay,silt,sand,mean_ksat,rock_fragments,restrictive_depth,bulk_density
42540,"Scranton--Wilkes-Barre--Hazleton, PA",2010,0.42583574193274537,-0.03563582367450024,22.05306732156873,563790,2.5757987051812266,5.785700218760146,1.2018501466384923,4.527736983888238,9.203006931840156,14.407618514934189,0.12984702952685878,1.2596894067217737,13.231664213783272,13.035819823160628,42.997335720177134,2.6888604353393086,0.6985437924980219,Northeast,0.00141662230968261,14.9503709799989,49.30649873911547,35.70553499986705,17.617403699187978,25.08819801330003,64.41334381860442,1.4535874757718303
42660,"Seattle-Tacoma-Bellevue, WA",1990,0.388232589165959,-0.05170121325738319,27.146712060503365,2578807,4.70520841962453,2.952331308192829,6.225470505211836,7.892499269292628,4.38498665970606,8.481994131515554,1.992543623810284,0.17878542377764406,13.665020051136716,19.35254393293264,56.89189004950904,3.030463290681999,22.46751328651137,West,0.00750622385034733,8.807035391748041,34.07898832042203,56.85229141274126,67.35355170331053,18.733343264925622,76.22785616293483,1.214732483091398
42660,"Seattle-Tacoma-Bellevue, WA",2000,0.3365313759085758,-0.00901847029229763,32.72695235898598,3052187,4.895071353056841,5.3370404464305405,8.425239119307678,12.609703805474464,5.026745487171299,8.541257982946036,1.4234137809193703,0.15795662628047247,13.970495931834447,13.570408964846962,67.91767973928634,3.294338474704321,18.356550141208704,West,0.00656586044294265,8.807035391748041,34.07898832042203,56.85229141274126,67.35355170331053,18.733343264925622,76.22785616293483,1.214732483091398
42660,"Seattle-Tacoma-Bellevue, WA",2010,0.32751290561627816,-0.01863848071295015,37.516774204820656,3449355,5.37997894650546,8.99689488573348,11.317750491379028,16.622231847836034,4.922802399784406,10.89026205281232,1.3889746830009349,0.1376243588998615,14.092780440292389,11.73284008370437,81.73554502999549,3.7063665997532182,13.012570985984803,West,0.00573111014693721,8.807035391748041,34.07898832042203,56.85229141274126,67.35355170331053,18.733343264925622,76.22785616293483,1.214732483091398
43340,"Shreveport-Bossier City, LA",1990,0.6311097857159177,-0.06348874527067283,16.23622471765449,401238,35.04067955267419,1.2447843535585856,0.5033907925790918,1.0451209432477917,5.5198717374202095,22.84555035009807,3.2174503554255796,0.5398793227640116,18.286878379407508,14.46069098570812,33.34908583882194,4.476850359866796,-0.5968085976112791,South,0.00230125686661412,22.72364158560332,37.71549706364707,39.56044309139609,9.943579435438965,1.77757932658703,143.8181818181818,1.443137271834506
43340,"Shreveport-Bossier City, LA",2000,0.5676210404452449,-0.03033294307711553,18.52961337307283,417850,37.50251318825434,1.8159580273626263,0.7278671887715494,1.614424264473571,6.176219973384139,19.526601104793567,2.5528916139850932,0.522544350951787,17.49099943638643,11.609289271788263,43.57392082905543,3.836585942261527,4.1401861239463855,South,0.00395897295431297,22.72364158560332,37.71549706364707,39.56044309139609,9.943579435438965,1.77757932658703,143.8181818181818,1.443137271834506
43340,"Shreveport-Bossier City, LA",2010,0.5372880973681293,-0.05998593284545495,20.915497600566287,441161,38.22096309551148,3.293687515773821,1.0638660697435944,2.5310795504842667,6.211986512388276,17.939618717826125,2.0354450592298265,0.5042335716058114,17.77573415445659,7.317262187687285,49.384414751682485,3.624471920803885,5.578796218738781,South,0.00308958368283801,22.72364158560332,37.71549706364707,39.56044309139609,9.943579435438965,1.77757932658703,143.8181818181818,1.443137271834506
43420,"Sierra Vista-Douglas, AZ",1990,0.2819820388439863,0.00718511109698155,16.086885513637107,97918,4.9321888060313,29.069695976399306,2.159305088912562,11.393714660329428,4.652544456281242,20.310940415744476,13.163870608953566,0.5010490714934394,32.60972575963987,6.6250074038974125,25.130179961591708,5.204654663347421,13.56761772210624,West,0.00513896684278871,23.085250572441264,29.52614745945352,47.3374100576816,16.26336120231231,17.5096242957656,40.88119520279572,1.3752484161990457
43420,"Sierra Vista-Douglas, AZ",2000,0.28916714994096787,-0.01850491119129261,18.80196373426241,118132,4.298755891469571,30.68574582820267,1.5931382956137743,12.261050486178933,6.095707188654409,17.674559968534062,10.340768642222354,0.4263687770144592,28.203443907474313,3.8685309435555766,31.192936795569032,4.424395689517691,20.64380399926469,West,0.00626517946213736,23.085250572441264,29.52614745945352,47.3374100576816,16.26336120231231,17.5096242957656,40.88119520279572,1.3752484161990457
43420,"Sierra Vista-Douglas, AZ",2010,0.27066223874967527,0.02702261977948089,22.39063115815551,131823,3.75801318654546,32.39002329724545,1.83484841563504,11.893866593450175,7.155147473086353,16.622532694338396,7.317290077014745,0.3804415023634928,28.40090423171994,2.8964992711216277,33.72884093134986,4.321242504669223,11.589577760471336,West,0.00197590177745589,23.085250572441264,29.52614745945352,47.3374100576816,16.26336120231231,17.5096242957656,40.88119520279572,1.3752484161990457
43580,"Sioux City, IA-NE-SD",1990,0.43531997233516473,-0.0390208906920213,15.475709864082896,155053,1.2802285152968265,2.4926003955072495,1.0669648050252702,2.420866238415903,6.93624061316548,12.591243293369544,0.2508951206126023,2.6157197875760194,10.99023060164696,18.708466355178604,42.11063903240325,3.9410578994925975,-3.442499423966721,Midwest,0.0043845108143050204,27.961379140341773,61.473521563978544,10.564817166682731,9.032453150453447,0.1843703664662413,15.682698098980651,1.3569008877289714
43580,"Sioux City, IA-NE-SD",2000,0.3962990816431434,0.05480464419091196,18.60429826058916,167762,1.329942466438755,8.864099296017898,1.9999761765791917,6.853402580076473,6.7902705149432405,9.415317547779814,0.25070367964627993,2.4001945420839372,10.22286993921729,22.71827865259067,51.15199792570647,4.379109882778995,8.196552146685326,Midwest,0.00255757704745946,27.961379140341773,61.473521563978544,10.564817166682731,9.032453150453447,0.1843703664662413,15.682698098980651,1.3569008877289714
43580,"Sioux City, IA-NE-SD",2010,0.4511037258340554,0.03247525498605247,20.216047953010495,168880,1.898993254747483,13.692803284232008,1.9387410048468523,8.138047558704718,6.70135201675338,12.73320525721953,0.2241335526824259,2.378820981201054,10.562299427933583,19.097948932607785,51.44846185962637,4.854444461732352,0.6664202858811888,Midwest,0.00258740409756213,27.961379140341773,61.473521563978544,10.564817166682731,9.032453150453447,0.1843703664662413,15.682698098980651,1.3569008877289714
43780,"South Bend-Mishawaka, IN-MI",1990,0.5199672857148213,-0.03262282880411854,17.517339116617634,297187,9.320167673313556,1.9735000623884984,0.8906380151688357,2.7245227279625266,5.929605536052123,10.039467975917129,0.1561840156049952,0.5835048483948312,8.758446307909887,25.671776117484036,30.62272608803428,3.4700372500090415,2.098048646420228,Midwest,0.00494331449236713,10.36810909184199,26.991573229059956,59.833302598393445,35.89333469228521,4.540756096779916,121.54039215653032,1.4946760191723598
43780,"South Bend-Mishawaka, IN-MI",2000,0.4873444569107028,-0.00616669788979451,21.65054455791481,316991,10.48812144140616,4.354787265957813,1.193698032293004,4.134363661052917,6.724183122120361,10.293099240870328,0.06013676464206225,0.5488303054115916,9.277261061627426,22.271596510689132,39.243258470599464,3.476195616970744,6.663817730923627,Midwest,0.00392695208079668,10.36810909184199,26.991573229059956,59.833302598393445,35.89333469228521,4.540756096779916,121.54039215653032,1.4946760191723598
43780,"South Bend-Mishawaka, IN-MI",2010,0.48117775902090826,-0.0486840857602524,24.79694426470162,319044,11.334674084655289,6.5674886600005005,1.666228103150139,4.9242317440326815,6.8622659950379665,15.962131291700857,0.09189863828571784,0.5484150804175931,10.30129525538526,17.24540027231784,40.540820173639915,4.080114495484058,0.6476524570098204,Midwest,0.00173465139374464,10.36810909184199,26.991573229059956,59.833302598393445,35.89333469228521,4.540756096779916,121.54039215653032,1.4946760191723598
43900,"Spartanburg, SC",1990,0.5698777930928113,-0.07485774959332608,13.43010739756341,257888,21.703994368760604,0.6183474179134081,0.6467369534528298,1.4008096851094942,5.171173343392821,12.43211319986752,0.19374418199844096,0.5397705974960642,10.5432,36.6448,31.771673379210736,3.2301115629235744,9.97168491795449,South,0.00559172279920769,30.088515968315697,18.937944679090933,50.97353934430362,14.181620890802744,0.94488679294602,65.76790208144979,1.4178978912442763
43900,"Spartanburg, SC",2000,0.4950200434994852,-0.05397219266261255,17.268008339360932,284414,21.769155926563126,2.566344228545638,1.3208917341154554,3.37784483487972,5.92198031529372,12.498330499694978,0.10576001703517052,0.5322650680038659,11.311235938135326,28.64554312305167,39.74802982309089,2.73897761832784,10.285860528601564,South,0.00591414326955408,30.088515968315697,18.937944679090933,50.97353934430362,14.181620890802744,0.94488679294602,65.76790208144979,1.4178978912442763
43900,"Spartanburg, SC",2010,0.44104785083687265,-0.08037235295860462,20.030586941209393,313683,21.43117075475312,5.407510502189818,1.83836204144694,5.535130718954248,5.8394090682738105,17.436265074439248,0.07418987308232426,0.4939144540165643,13.391097975998568,20.681085437936595,39.50054071191231,3.544794588351757,10.290984269410083,South,0.00464671904228836,30.088515968315697,18.937944679090933,50.97353934430362,14.181620890802744,0.94488679294602,65.76790208144979,1.4178978912442763
44060,"Spokane-Spokane Valley, WA",1990,0.34027601828342346,-0.02801479083875419,19.775277352565215,403054,1.258389889015446,1.8934418670727529,1.6317446233678172,3.1146956710291183,5.794475446567654,14.118322891368518,2.272966376299289,0.4111389041010283,16.241563013650723,13.379107748621522,32.51868323164805,3.1339797126491953,5.825948827012196,West,0.00656356579446117,9.751528286771585,49.53812375269196,40.70678158138835,49.83545287966893,12.80654647001374,61.41151628660454,1.3407832915512334
44060,"Spokane-Spokane Valley, WA",2000,0.3122612274446693,-0.00806788252850809,23.844445626446102,470685,1.3967390263062154,2.669791819677833,1.7079770169264992,4.2372646821519275,6.3409950674526385,12.780386591889595,1.3471600525804817,0.35664610007489567,16.247919699203912,10.50463000279744,39.12614069451075,3.355213977420921,16.779637467932336,West,0.00620911572784712,9.751528286771585,49.53812375269196,40.70678158138835,49.83545287966893,12.80654647001374,61.41151628660454,1.3407832915512334
44060,"Spokane-Spokane Valley, WA",2010,0.3041933449161612,-0.00687995700686933,27.485161712910028,528524,1.498617724579491,4.32702419503063,1.9149109526615673,5.23394748780011,6.167657976363943,15.144661311082857,1.0601409188397708,0.30832652921393866,16.464978104626923,8.127613853799692,40.92929676307509,3.5963650565340393,12.288260726388136,West,0.00464390214720743,9.751528286771585,49.53812375269196,40.70678158138835,49.83545287966893,12.80654647001374,61.41151628660454,1.3407832915512334
44100,"Springfield, IL",1990,0.5535927105792621,-0.05596841171208439,21.85471233490038,189818,7.547348984436816,0.691638090213663,0.722764442099708,1.471907148509628,6.318121867581112,9.868815592203898,0.34663402692778456,1.1298796678153775,31.23227715448157,5.1678790120412605,40.497225971208415,2.550265243303425,1.037425014238645,Midwest,0.00604244208906787,25.171382584185583,68.51147054692393,6.317146905169419,10.439408293416442,0.10405737314563272,49.6946131840042,1.4056598013766637
44100,"Springfield, IL",2000,0.4976242988671777,-0.02157426330579415,28.054818482337417,201628,9.026147132850456,1.0395309699806887,1.0365523712128348,1.7980807895272468,6.66511117619901,9.25248063891578,0.32731117547005006,1.0589584231013605,29.628312117832557,4.33123101180633,48.34378869502565,2.226209701537173,6.221749254549095,Midwest,0.00404841909234443,25.171382584185583,68.51147054692393,6.317146905169419,10.439408293416442,0.10405737314563272,49.6946131840042,1.4056598013766637
44100,"Springfield, IL",2010,0.47605003556138353,-0.04305198943791183,30.9786859601095,210465,11.048199076937715,1.7133748869962413,1.5354237046200694,3.1426913159722556,6.61940334015321,13.317220602338445,0.4161508678589302,1.0232592019618827,24.862310140453182,4.297448211461132,48.86157946033434,2.474865533440755,4.382823814152796,Midwest,0.00183617289107417,25.171382584185583,68.51147054692393,6.317146905169419,10.439408293416442,0.10405737314563272,49.6946131840042,1.4056598013766637
44140,"Springfield, MA",1990,0.5497684693096162,-0.02552083028695517,20.84231063079449,603765,5.728024575453093,8.239146228590212,1.3445506387693706,6.255660349191711,5.916619946324132,12.46984419059525,0.2979587072677284,0.7493846399206805,17.107839557053374,19.80426322214455,31.789084770493123,3.3215432037025248,3.569921468932369,Northeast,0.00219447080097439,5.974624251305108,32.09357217251505,61.47309832281159,39.61219118661673,9.020537144513463,56.361219371134816,1.4283156336378071
44140,"Springfield, MA",2000,0.524247639022661,-0.02856019836958789,24.655939130658304,608897,6.043593944901956,12.22868825382634,1.8066358904744448,7.0677870559214035,7.2196411051162,13.498156393488244,0.19425082842265065,0.7066800990666892,18.71071141757359,14.730968402979702,39.68906736841456,3.1663056308614266,0.8499995859316125,Northeast,0.00190880752096487,5.974624251305108,32.09357217251505,61.47309832281159,39.61219118661673,9.020537144513463,56.361219371134816,1.4283156336378071
44140,"Springfield, MA",2010,0.49568744065307313,-0.03933288462322598,28.579124144488112,623579,6.3128851135029045,16.76898820728156,2.5837797834515825,8.664648222409868,7.009508180896762,15.90844489193456,0.190951821386604,0.691796579629004,17.467777515712363,11.102362750946904,42.38191011731421,3.2489764446064813,2.4112452516599685,Northeast,8.695130297212034e-4,5.974624251305108,32.09357217251505,61.47309832281159,39.61219118661673,9.020537144513463,56.361219371134816,1.4283156336378071
44180,"Springfield, MO",1990,0.40781209219793646,-0.04548870748852413,17.597481178448653,300354,1.3453004839065903,0.7927902602922169,0.5662309499427731,1.0337396006933988,6.14353887650677,14.871890020409378,0.12477980035231943,0.742151745293521,10.88302057044567,16.86099792744653,33.95594818030992,2.3474342099528425,15.655552432257592,Midwest,0.00735177463338412,18.3453341984981,63.52349125863916,18.131174559757465,8.782624281678864,22.45963673578136,67.83165600284033,1.3861110865040698
44180,"Springfield, MO",2000,0.36232338470941233,-0.03976951819849084,21.296213600078257,369920,1.6171065276050982,1.6409952928274014,0.8081460689408064,1.544897305455868,6.37042788036072,12.40550236527014,0.1515302457516477,0.6425333398713918,11.05605365064108,12.740370008230997,38.95552465124417,2.466552882233111,23.16133628984465,Midwest,0.00842008573178199,18.3453341984981,63.52349125863916,18.131174559757465,8.782624281678864,22.45963673578136,67.83165600284033,1.3861110865040698
44180,"Springfield, MO",2010,0.3225538665109215,-0.02292447532581421,25.29239971850809,437362,2.002692850207917,2.6543809192328123,1.1650698858744435,2.4142931644967383,6.454139112275367,16.78621544422996,0.17289073305670816,0.5559824423595895,11.748871008075785,8.66663724668167,37.67503493788307,2.997410988406727,18.231509515570934,Midwest,0.00395896567118857,18.3453341984981,63.52349125863916,18.131174559757465,8.782624281678864,22.45963673578136,67.83165600284033,1.3861110865040698
44300,"State College, PA",1990,0.3239469425845185,0.03376289822253636,32.31056724335403,125231,2.20218764642205,1.090591827831903,3.083547412469903,4.4245714378039525,3.6845846864750458,18.178136161125224,0.3986851526394585,1.456699604263274,19.576536525454515,13.362971163659637,33.315106820320736,2.2444532952229226,10.622228503789552,Northeast,0.0050393470202039,18.172166781136387,40.18703152522918,41.271087759366544,27.59463352821362,24.19226772929334,123.34394645140272,1.4059336068575683
44300,"State College, PA",2000,0.35770984080705487,-0.04561305913549279,36.27866550778899,135965,2.555282193314574,1.6522046582890155,3.9437823185373984,5.766879299930759,4.792351095331399,18.805298758000234,0.2100656455142232,1.3627189557889776,21.536272675254786,10.553175695529127,42.246880887296435,2.2342517689516046,8.571360126486253,Northeast,0.00479227498237982,18.172166781136387,40.18703152522918,41.271087759366544,27.59463352821362,24.19226772929334,123.34394645140272,1.4059336068575683
44300,"State College, PA",2010,0.3120967816715621,0.05220297449534794,39.92021370488485,154242,2.893694395739983,2.396259497369959,5.152282615754269,6.932972593295958,5.335411390350023,20.011456099638693,0.187011656205969,1.168907071887785,17.772987133481603,7.60120615082343,48.160612500086266,2.3083737168464387,13.44243003714191,Northeast,0.00304480754595287,18.172166781136387,40.18703152522918,41.271087759366544,27.59463352821362,24.19226772929334,123.34394645140272,1.4059336068575683
44700,"Stockton-Lodi, CA",1990,0.4794190976542198,-0.05714353282574508,13.186407076222745,484131,5.158043226778286,23.442870577660862,11.604400908810906,16.360053929442316,4.626655126209876,15.72944570811852,0.2893440449553191,0.09563555203829248,17.402530998338232,14.321871404831906,32.5515500959895,7.971875869394775,38.24967303090357,West,0.0053774364602317,25.82574578922933,32.79646902435599,41.38171443167124,14.658199248687842,4.683137316822948,82.41032506073175,1.401704674967451
44700,"Stockton-Lodi, CA",2000,0.4222755648284747,-0.03402761613485322,14.529996522489895,567885,6.4121945074326,30.531158733707365,11.023105121025978,19.484100369412243,5.167867877458756,17.742619194661774,0.09774411490454613,0.08023195056909525,15.840639269406392,12.243835616438355,36.02982824158588,8.620870015250869,17.299863053595,West,0.00677587883134325,25.82574578922933,32.79646902435599,41.38171443167124,14.658199248687842,4.683137316822948,82.41032506073175,1.401704674967451
44700,"Stockton-Lodi, CA",2010,0.3882479486936215,-0.01378277813367101,17.895513641395176,687115,7.082967316789872,38.86453642606369,13.796318724774045,23.136487753189066,4.764440994241989,17.543379470893175,0.05556457352629016,0.06511386379970324,15.602216821765158,10.176856736411594,34.69415300821721,10.30431567344319,20.995448022046716,West,0.00265585009337385,25.82574578922933,32.79646902435599,41.38171443167124,14.658199248687842,4.683137316822948,82.41032506073175,1.401704674967451
45060,"Syracuse, NY",1990,0.5808976080999173,-0.01679000550274334,21.76571574679475,661505,5.789980965774742,1.352702981220368,1.146448359055802,3.816392468751137,5.224409878399185,10.420399637210568,0.2695863834806129,0.6993750584299315,15.639601262604458,16.613738338977956,36.92860719071779,3.4858691507550255,2.8651178702494247,Northeast,0.00237029261473962,14.25891353691049,42.12378879513725,42.23485461267865,20.556090747813485,10.840091459771664,65.51903691561961,1.4338952783149572
45060,"Syracuse, NY",2000,0.564107602597174,-0.03507750841389512,25.198816815044584,649961,6.66242151859405,2.076584932185291,1.5988519643038397,4.5289269926817335,6.4126345450462505,12.266706179637437,0.16296465800614132,0.7108573302084625,16.150220153644764,13.948022583929443,48.54849417637237,3.0502731676737698,-1.7451115259899774,Northeast,0.0023431942184213,14.25891353691049,42.12378879513725,42.23485461267865,20.556090747813485,10.840091459771664,65.51903691561961,1.4338952783149572
45060,"Syracuse, NY",2010,0.5290300941832788,-0.03608160541370603,28.894260459200133,663132,7.669750081877276,3.425564123113238,2.362744254630028,5.638744666982249,6.798002345387781,14.290388043849331,0.2206206795116929,0.6969255626607195,17.75025463964829,9.501882543597889,53.900830318240985,3.0381148793156125,2.026429278064376,Northeast,0.00171714949228066,14.25891353691049,42.12378879513725,42.23485461267865,20.556090747813485,10.840091459771664,65.51903691561961,1.4338952783149572
45220,"Tallahassee, FL",1990,0.5164832919121671,-0.09087363361917417,30.19709165590115,261192,29.53499861055362,2.274060579862292,1.0679439281193093,3.020502053292988,3.810556704850712,18.775496936304386,0.34337432138390694,0.34652178755739266,38.22380269222551,5.302799059857758,38.12267896735588,3.2958686168847833,22.58218936994016,South,0.00816705352289858,5.371725329122481,6.926785033773953,87.64483548634655,58.13249126184089,1.3591425565263382,121.22962396818058,1.4964088675405265
45220,"Tallahassee, FL",2000,0.42560965829299297,-0.00662356423994409,34.124906212780246,321336,31.897822069034483,3.72208901543534,1.468917028822618,4.272815824966282,4.262513112543084,17.897068024350922,0.13897032954145655,0.2857638569956013,35.920579916936326,3.033352867735114,42.8522899875835,2.458317733185696,23.026738950656988,South,0.00821632977661205,5.371725329122481,6.926785033773953,87.64483548634655,58.13249126184089,1.3591425565263382,121.22962396818058,1.4964088675405265
45220,"Tallahassee, FL",2010,0.4189860940530489,-0.03962141449056045,35.35989884360666,369351,32.10719272317528,5.808722064815345,2.2824450958458193,6.101394899305537,4.410023597423064,22.87008967588039,0.19918669743281975,0.24540350471262373,32.39946326190379,2.8794488559462335,39.50731185409175,2.741732797345053,14.942303383374412,South,0.00438078459624421,5.371725329122481,6.926785033773953,87.64483548634655,58.13249126184089,1.3591425565263382,121.22962396818058,1.4964088675405265
45300,"Tampa-St. Petersburg-Clearwater, FL",1990,0.6531528180295065,-0.08623775546490386,17.292945514623362,2077857,8.765744388549285,6.73359578212136,1.073183752675937,7.060246358849474,9.399461014459185,11.389235804303508,0.8597055373744547,0.12916978274967358,12.5660963219914,11.09389683560475,36.44015033359042,2.285846384222312,27.6717835156888,South,0.00674777036992428,3.723890386779739,2.5661776326832326,93.67981652685994,85.7087180840767,1.0593300528371292,86.33839892667388,1.5279770194184603
45300,"Tampa-St. Petersburg-Clearwater, FL",2000,0.5669150625646027,-0.09289034792108763,21.68836740751932,2404013,9.90765013478727,10.377391958337098,1.8527986470767583,9.762407882814545,9.752265966944032,11.151468745471982,0.5196922651227385,0.11375054505469503,12.056756639098504,8.251831419555087,44.054769452014334,2.5200234614332873,15.696749102560956,South,0.00802838203311413,3.723890386779739,2.5661776326832326,93.67981652685994,85.7087180840767,1.0593300528371292,86.33839892667388,1.5279770194184603
45300,"Tampa-St. Petersburg-Clearwater, FL",2010,0.47402471464351503,-0.0706391204355008,25.965575349918797,2788433,11.150912802080164,16.247521326740067,2.8564160585331573,12.393273138440856,8.297335159021328,14.791819284051025,0.511390888153678,0.10072891575911634,12.645813633366371,6.36356023087887,43.81354584985047,3.10997573968763,15.99076211318325,South,0.00471085813371032,3.723890386779739,2.5661776326832326,93.67981652685994,85.7087180840767,1.0593300528371292,86.33839892667388,1.5279770194184603
45460,"Terre Haute, IN",1990,0.4889580603781799,-0.02755142396178384,14.76220994891708,166606,3.5628954603849348,0.7101778145973671,0.7269867569547014,1.5812412203292152,7.0327414184346075,13.673337884307433,0.3278048780487805,1.553602828498725,14.975858932195088,18.810440137149257,28.210198561397046,2.4988921947205167,-5.605665722379603,Midwest,0.00286578176477031,18.802613163851404,60.9788319931627,20.206503402137344,13.161492424581388,4.086046621770237,89.75716608982145,1.5533980002596088
45460,"Terre Haute, IN",2000,0.46140663641639607,0.01475330948287823,17.368659831231287,170855,4.324248433688429,1.0038433863919558,0.7985117846299652,1.4396611736075768,7.360348186237518,12.34019630564551,0.21011739698750287,1.505244408359124,14.59777495315346,17.065244453762794,37.428399714774805,2.3679610912683335,2.550328319508301,Midwest,0.0024035959807151,18.802613163851404,60.9788319931627,20.206503402137344,13.161492424581388,4.086046621770237,89.75716608982145,1.5533980002596088
45460,"Terre Haute, IN",2010,0.4761599458992743,-0.02325765855700268,18.255371166750216,172258,4.88502247353922,1.8558793678410903,1.1059881107727998,2.236008263887277,6.728722633028854,17.50239480093413,0.28795843595681847,1.5026056548059477,13.844707146695326,16.456206340677053,40.09969870659589,2.914716981132075,0.8211641450352638,Midwest,0.00149448077025398,18.802613163851404,60.9788319931627,20.206503402137344,13.161492424581388,4.086046621770237,89.75716608982145,1.5533980002596088
45780,"Toledo, OH",1990,0.6472212666530104,-0.04763838912964513,17.43092073052932,614637,11.250097699502415,3.318852095979991,0.979926008910197,2.508434723705807,5.246300445509731,13.870855873439226,0.20136970951348288,0.6744285380947471,12.98634787840587,20.67300805088388,39.092180715691335,3.4866330560384253,-0.4334915998853094,Midwest,0.00306848941708597,26.068868146959737,32.11395821359678,41.78884642061995,21.830631323594623,3.3543831868164555,128.48200569746737,1.568650395657685
45780,"Toledo, OH",2000,0.5995828775233653,-0.0718067835055054,21.605299645663223,618207,12.630155466731791,4.387717303215928,1.1133883206648911,2.9017976295812216,6.157686067521509,12.50108077549799,0.08948971820258948,0.6680749994816659,12.556601253259116,19.76436293788826,49.43818080807988,3.0390268543197303,0.5808306366196633,Midwest,0.00354595827144354,26.068868146959737,32.11395821359678,41.78884642061995,21.830631323594623,3.3543831868164555,128.48200569746737,1.568650395657685
45780,"Toledo, OH",2010,0.5277760940178599,-0.06295781656822719,23.731904273989834,610033,14.030304868352674,5.898023117994889,1.4386861660882524,3.351489213833437,6.3268748739756155,18.453021889925907,0.11968068309565612,0.6742947225974764,13.684221948140726,14.915056839759982,51.45058715679888,3.124669040073646,-1.3222108452346868,Midwest,0.00141633056865078,26.068868146959737,32.11395821359678,41.78884642061995,21.830631323594623,3.3543831868164555,128.48200569746737,1.568650395657685
45820,"Topeka, KS",1990,0.44182119296224254,-0.02580568450358739,19.744089174855375,210598,6.297055508258937,3.9694278906290807,0.5697788896445763,1.1647650256590745,6.339384657823521,10.058292710245784,0.47371836469824785,2.2190374924876335,22.296633019575015,11.52502117138602,33.92441692962328,2.786471970868702,3.1367382819195564,Midwest,0.00466177186728793,31.66681679828195,55.67724354862589,12.656864012740332,3.00769491413086,3.150531443397025,83.30401407150592,1.426159633308122
45820,"Topeka, KS",2000,0.41601550845865515,-0.02977773606237155,23.635354929501233,224859,6.728983616194088,5.850786680976692,0.7401436644682036,2.1718896820766775,6.7744075956018905,9.142073379814835,0.3925847020823311,2.0814858339711497,20.70085408741836,9.682049809804065,41.24880550689227,2.943080357142857,6.771669246621526,Midwest,0.00438124317281497,31.66681679828195,55.67724354862589,12.656864012740332,3.00769491413086,3.150531443397025,83.30401407150592,1.426159633308122
45820,"Topeka, KS",2010,0.3862377723962836,-0.02201902478225131,26.738463505049214,234267,6.344977979219224,8.814726129901228,0.9317142001966904,3.5040454356606547,7.017573865822893,14.112682351806976,0.42300629590766,2.0022859431183933,21.80980835867336,8.844848313414893,43.504995702552385,3.502217330101711,4.183955278641282,Midwest,0.00143162604540177,31.66681679828195,55.67724354862589,12.656864012740332,3.00769491413086,3.150531443397025,83.30401407150592,1.426159633308122
45940,"Trenton, NJ",1990,0.6599877470793525,-0.06730764692770874,29.50810493014922,326477,18.24574003142798,6.0354670005892785,2.988116283637789,8.713293066195247,5.1966705951679435,7.449575628489366,0.14109829089005713,0.2148399135729719,24.680950778696403,14.8613247452413,59.23029745171814,3.9994527154719046,6.07548297799063,Northeast,0.00298199477972564,14.072327126565812,41.55402108209437,44.07809183973473,32.48671326523981,7.0961008151159275,79.12374206309049,1.4918236780115133
45940,"Trenton, NJ",2000,0.5926801001516437,-0.04379469002855197,33.964843665499984,351465,19.364182449017992,9.664130276741146,4.917878555483647,13.87240884819008,6.140078286924715,8.647801121762372,0.06877464655932645,0.19956608630948136,20.56802702718921,9.59513222560262,71.76484546944144,4.037136248380456,7.653831663486249,Northeast,0.00295445110066641,14.072327126565812,41.55402108209437,44.07809183973473,32.48671326523981,7.0961008151159275,79.12374206309049,1.4918236780115133
45940,"Trenton, NJ",2010,0.5488854101230918,-0.04543828550143336,38.23726225126956,367717,19.47488902167181,15.09305263387656,8.879630463312353,20.262142440004148,6.214513537036885,10.76939920939506,0.14430529493350738,0.1909891327183483,18.57570004206505,9.20428836162303,77.97021717980068,4.358078930569636,4.624073520834222,Northeast,0.00165754195161041,14.072327126565812,41.55402108209437,44.07809183973473,32.48671326523981,7.0961008151159275,79.12374206309049,1.4918236780115133
46060,"Tucson, AZ",1990,0.3032342583311935,-0.03349917108058847,23.27725266017659,668844,2.9173164587332105,24.481465930902104,1.683661228406918,8.989323416506718,5.49469169865643,17.20214519422372,1.9915180132913608,0.04603119073484193,19.31682628991443,10.018341159354335,34.065559426775565,3.935185185185185,24.790148794253465,West,0.00803313678919992,18.90918692517435,25.46716665075591,55.62364634452742,18.15111667887356,27.053646917527537,36.20679504329592,1.4408391913905547
46060,"Tucson, AZ",2000,0.269735087250605,-0.00653053943261294,26.74990845844013,848019,2.850028326060213,29.342716883991095,1.9668241390181391,11.857833992694484,6.704742896558917,14.66396645128078,1.3952141787193335,0.0434017417118949,18.702800673197256,9.4975833944677,37.40694826531264,4.029486986610501,26.78875791664424,West,0.00784094563675287,18.90918692517435,25.46716665075591,55.62364634452742,18.15111667887356,27.053646917527537,36.20679504329592,1.4408391913905547
